date,station_id,users_count
2022-04-19,7126.01,5
2022-04-19,7128.08,21
2022-04-19,7137.04,6
2022-04-19,7141.07,26
2022-04-19,7144.01,9
2022-04-19,7144.02,14
2022-04-19,7146.04,14
2022-04-19,7149.05,21
2022-04-19,7152.10,6
2022-04-19,7159.08,4
2022-04-19,7161.08,20
2022-04-19,7175.05,46
2022-04-19,7178.02,5
2022-04-19,7180.02,29
2022-04-19,7183.03,18
2022-04-19,7188.10,17
2022-04-19,7188.13,25
2022-04-19,7196.04,6
2022-04-19,7204.08,20
2022-04-19,7207.08,33
2022-04-19,7210.07,3
2022-04-19,7212.05,27
2022-04-19,7230.10,12
2022-04-19,7233.05,6
2022-04-19,7235.13,14
2022-04-19,7243.04,15
2022-04-19,7253.04,13
2022-04-19,7260.09,53
2022-04-19,7265.10,17
2022-04-19,7284.01,2
2022-04-19,7286.01,22
2022-04-19,7286.02,24
2022-04-19,7286.05,15
2022-04-19,7288.04,27
2022-04-19,7291.06,7
2022-04-19,7293.10,17
2022-04-19,7304.08,30
2022-04-19,7311.02,40
2022-04-19,7323.09,16
2022-04-19,7327.01,22
2022-04-19,7338.02,39
2022-04-19,7340.06,6
2022-04-19,7340.07,16
2022-04-19,7344.06,16
2022-04-19,7354.01,22
2022-04-19,7360.10,36
2022-04-19,7365.08,13
2022-04-19,7365.13,13
2022-04-19,7372.10,37
2022-04-19,7382.04,27
2022-04-19,7386.10,15
2022-04-19,7388.10,16
2022-04-19,7393.09,14
2022-04-19,7407.13,17
2022-04-19,7409.08,17
2022-04-19,7414.17,4
2022-04-19,7432.04,20
2022-04-19,7432.09,19
2022-04-19,7436.11,13
2022-04-19,7443.01,24
2022-04-19,7443.17,11
2022-04-19,7453.01,28
2022-04-19,7456.03,7
2022-04-19,7458.03,11
2022-04-19,7463.09,19
2022-04-19,7482.15,13
2022-04-19,7484.05,15
2022-04-19,7488.24,12
2022-04-19,7502.01,11
2022-04-19,7504.18,13
2022-04-19,7511.19,32
2022-04-19,7522.02,10
2022-04-19,7524.09,10
2022-04-19,7524.16,9
2022-04-19,7528.31,18
2022-04-19,7538.14,20
2022-04-19,7540.02,22
2022-04-19,7541.01,10
2022-04-19,7563.06,12
2022-04-19,7567.06,27
2022-04-19,7577.27,19
2022-04-19,7579.01,5
2022-04-19,7580.01,26
2022-04-19,7595.17,3
2022-04-19,7596.10,7
2022-04-19,7599.02,12
2022-04-19,7599.09,12
2022-04-19,7602.05,23
2022-04-19,7606.01,13
2022-04-19,7610.13,10
2022-04-19,7611.02,6
2022-04-19,7617.07,29
2022-04-19,7619.05,14
2022-04-19,7622.12,9
2022-04-19,7623.13,11
2022-04-19,7627.10,8
2022-04-19,7631.23,27
2022-04-19,7634.01,12
2022-04-19,7636.05,4
2022-04-19,7643.18,5
2022-04-19,7646.04,17
2022-04-19,7648.16,7
2022-04-19,7650.05,16
2022-04-19,7652.04,4
2022-04-19,7655.22,23
2022-04-19,7658.13,23
2022-04-19,7662.13,5
2022-04-19,7667.04,9
2022-04-19,7670.09,10
2022-04-19,7680.03,19
2022-04-19,7682.01,28
2022-04-19,7685.14,7
2022-04-19,7688.12,22
2022-04-19,7692.11,22
2022-04-19,7701.21,10
2022-04-19,7704.04,11
2022-04-19,7713.01,15
2022-04-19,7713.11,15
2022-04-19,7720.03,15
2022-04-19,7723.01,13
2022-04-19,7726.02,5
2022-04-19,7727.08,7
2022-04-19,7735.05,4
2022-04-19,7735.23,4
2022-04-19,7738.04,12
2022-04-19,7741.01,9
2022-04-19,7741.04,11
2022-04-19,7744.06,3
2022-04-19,7745.07,12
2022-04-19,7748.02,9
2022-04-19,7753.13,8
2022-04-19,7756.10,22
2022-04-19,7769.06,7
2022-04-19,7774.02,6
2022-04-19,7783.18,1
2022-04-19,7790.04,15
2022-04-19,7795.09,1
2022-04-19,7800.03,5
2022-04-19,7809.13,6
2022-04-19,7814.01,8
2022-04-19,7818.17,4
2022-04-19,7823.03,12
2022-04-19,7830.03,1
2022-04-19,7837.30,9
2022-04-19,7840.11,2
2022-04-19,7845.06,4
2022-04-19,7851.04,8
2022-04-19,7855.03,16
2022-04-19,7863.03,6
2022-04-19,7865.09,8
2022-04-19,7872.03,1
2022-04-19,7876.07,3
2022-04-19,7879.01,6
2022-04-19,7884.04,5
2022-04-19,7886.02,14
2022-04-19,7893.05,8
2022-04-19,7898.03,4
2022-04-19,7903.02,6
2022-04-19,7915.11,10
2022-04-19,7920.05,4
2022-04-19,7932.10,5
2022-04-19,7937.15,5
2022-04-19,7942.21,2
2022-04-19,7967.04,6
2022-04-19,7976.08,8
2022-04-19,7992.04,6
2022-04-19,7995.04,4
2022-04-19,8013.07,2
2022-04-19,8021.11,11
2022-04-19,8041.07,5
2022-04-19,8057.02,4
2022-04-19,8123.02,7
2022-04-19,8156.03,2
2022-04-19,8157.06,2
2022-04-19,8194.07,3
2022-04-19,8226.06,4
2022-04-19,8226.07,3
2022-04-19,8582.09,6
2022-04-19,8711.02,2
2022-04-20,2832.03,3
2022-04-20,2932.01,26
2022-04-20,2951.05,12
2022-04-20,3011.03,9
2022-04-20,3093.07,2
2022-04-20,3117.05,10
2022-04-20,3169.07,9
2022-04-20,3192.05,22
2022-04-20,3199.01,4
2022-04-20,3208.07,7
2022-04-20,3211.06,10
2022-04-20,3230.01,5
2022-04-20,3233.06,9
2022-04-20,3275.03,8
2022-04-20,3280.04,10
2022-04-20,3303.01,17
2022-04-20,3306.03,10
2022-04-20,3347.03,2
2022-04-20,3376.02,47
2022-04-20,3385.06,24
2022-04-20,3420.01,24
2022-04-20,3457.03,20
2022-04-20,3460.02,16
2022-04-20,3498.09,25
2022-04-20,3507.04,9
2022-04-20,3515.01,7
2022-04-20,3538.09,12
2022-04-20,3555.04,15
2022-04-20,3579.04,30
2022-04-20,3588.01,10
2022-04-20,3596.04,9
2022-04-20,3611.02,32
2022-04-20,3620.02,7
2022-04-20,3628.11,31
2022-04-20,3651.04,87
2022-04-20,3665.06,14
2022-04-20,3668.04,14
2022-04-20,3696.05,22
2022-04-20,3699.07,27
2022-04-20,3704.08,8
2022-04-20,3722.04,70
2022-04-20,3731.11,22
2022-04-20,3736.03,16
2022-04-20,3736.04,4
2022-04-20,3739.06,8
2022-04-20,3762.08,37
2022-04-20,3771.06,30
2022-04-20,3776.05,7
2022-04-20,3779.02,3
2022-04-20,3803.05,14
2022-04-20,3803.09,25
2022-04-20,3811.05,15
2022-04-20,3834.1,25
2022-04-20,3842.08,29
2022-04-20,3847.04,9
2022-04-20,3865.05,92
2022-04-20,3874.01,13
2022-04-20,3879.04,15
2022-04-20,3882.01,8
2022-04-20,3887.03,21
2022-04-20,3905.15,33
2022-04-20,3914.02,18
2022-04-20,3922.02,13
2022-04-20,3940.04,42
2022-04-20,3946.07,17
2022-04-20,3955.05,39
2022-04-20,3960.01,12
2022-04-20,3978.13,29
2022-04-20,3987.06,48
2022-04-20,3993.03,39
2022-04-20,3996.01,14
2022-04-20,4001.09,35
2022-04-20,4010.15,17
2022-04-20,4019.06,25
2022-04-20,4028.03,23
2022-04-20,4028.04,23
2022-04-20,4033.06,13
2022-04-20,4042.08,37
2022-04-20,4051.01,81
2022-04-20,4054.02,10
2022-04-20,4060.09,25
2022-04-20,4066.15,50
2022-04-20,4074.03,50
2022-04-20,4077.04,41
2022-04-20,4077.07,29
2022-04-20,4086.06,5
2022-04-20,4095.03,15
2022-04-20,4095.1,20
2022-04-20,4107.05,32
2022-04-20,4107.13,41
2022-04-20,4110.1,16
2022-04-20,4116.08,21
2022-04-20,4119.04,25
2022-04-20,4124.04,11
2022-04-20,4125.07,71
2022-04-20,4134.06,13
2022-04-20,4137.1,11
2022-04-20,4137.14,32
2022-04-20,4143.03,15
2022-04-20,4143.04,7
2022-04-20,4148.07,21
2022-04-20,4151.01,30
2022-04-20,4157.1,60
2022-04-20,4157.15,42
2022-04-20,4166.08,25
2022-04-20,4169.04,10
2022-04-20,4175.14,33
2022-04-20,4175.15,41
2022-04-20,4184.07,19
2022-04-20,4190.06,31
2022-04-20,4193.14,19
2022-04-20,4199.12,43
2022-04-20,4205.06,37
2022-04-20,4208.01,20
2022-04-20,4214.03,30
2022-04-20,4217.02,35
2022-04-20,4222.02,33
2022-04-20,4225.14,36
2022-04-20,4228.02,36
2022-04-20,4231.04,32
2022-04-20,4237.01,22
2022-04-20,4237.02,9
2022-04-20,4243.01,14
2022-04-20,4249.1,20
2022-04-20,4255.05,40
2022-04-20,4258.07,21
2022-04-20,4263.12,26
2022-04-20,4266.03,29
2022-04-20,4278.03,21
2022-04-20,4281.08,41
2022-04-20,4285.09,6
2022-04-20,4290.08,23
2022-04-20,4298.05,30
2022-04-20,4319.07,31
2022-04-20,4322.06,37
2022-04-20,4327.09,12
2022-04-20,4330.09,8
2022-04-20,4336.01,15
2022-04-20,4339.01,14
2022-04-20,4345.11,52
2022-04-20,4348.07,18
2022-04-20,4354.05,15
2022-04-20,4354.07,46
2022-04-20,4357.01,6
2022-04-20,4362.04,29
2022-04-20,4366.01,10
2022-04-20,4368.05,46
2022-04-20,4371.01,37
2022-04-20,4377.04,25
2022-04-20,4380.08,50
2022-04-20,4386.05,18
2022-04-20,4392.04,21
2022-04-20,4399.03,2
2022-04-20,4404.1,22
2022-04-20,4413.08,16
2022-04-20,4419.03,35
2022-04-20,4422.04,20
2022-04-20,4422.05,18
2022-04-20,4425.02,35
2022-04-20,4428.02,21
2022-04-20,4432.1,6
2022-04-20,4434.06,38
2022-04-20,4437.09,23
2022-04-20,4441.06,9
2022-04-20,4446.01,54
2022-04-20,4446.05,33
2022-04-20,4452.01,29
2022-04-20,4452.03,29
2022-04-20,4455.1,35
2022-04-20,4455.11,30
2022-04-20,4461.01,50
2022-04-20,4461.04,45
2022-04-20,4470.09,55
2022-04-20,4476.03,21
2022-04-20,4479.08,49
2022-04-20,4483.1,17
2022-04-20,4488.08,46
2022-04-20,4488.09,57
2022-04-20,4494.04,35
2022-04-20,4497.09,23
2022-04-20,4507.07,6
2022-04-20,4510.04,25
2022-04-20,4513.06,26
2022-04-20,4513.09,29
2022-04-20,4519.02,32
2022-04-20,4519.04,15
2022-04-20,4522.07,31
2022-04-20,4526.01,20
2022-04-20,4528.01,39
2022-04-20,4531.05,48
2022-04-20,4546.04,51
2022-04-20,4546.05,29
2022-04-20,4553.04,26
2022-04-20,4560.01,5
2022-04-20,4565.04,56
2022-04-20,4568.01,11
2022-04-20,4582.05,5
2022-04-20,4587.02,17
2022-04-20,4591.04,3
2022-04-20,4596.05,38
2022-04-20,4596.09,59
2022-04-20,4600.09,10
2022-04-20,4605.04,55
2022-04-20,4608.01,15
2022-04-20,4611.03,42
2022-04-20,4614.04,143
2022-04-20,4617.01,12
2022-04-20,4620.02,44
2022-04-20,4623.02,7
2022-04-20,4628.05,35
2022-04-20,4628.07,33
2022-04-20,4632.1,10
2022-04-20,4634.02,27
2022-04-20,4640.01,10
2022-04-20,4645.04,22
2022-04-20,4645.09,51
2022-04-20,4651.02,57
2022-04-20,4654.01,9
2022-04-20,4656.03,14
2022-04-20,4659.02,21
2022-04-20,4665.02,26
2022-04-20,4668.08,32
2022-04-20,4672.01,6
2022-04-20,4677.01,36
2022-04-20,4677.06,62
2022-04-20,4680.05,8
2022-04-20,4683.02,45
2022-04-20,4689.03,14
2022-04-20,4692.01,17
2022-04-20,4695.04,4
2022-04-20,4697.01,10
2022-04-20,4700.06,10
2022-04-20,4707.03,21
2022-04-20,4707.04,15
2022-04-20,4710.06,47
2022-04-20,4713.01,8
2022-04-20,4715.01,16
2022-04-20,4718.08,18
2022-04-20,4721.01,12
2022-04-20,4724.03,42
2022-04-20,4732.04,16
2022-04-20,4735.03,4
2022-04-20,4735.16,6
2022-04-20,4751.01,20
2022-04-20,4756.04,153
2022-04-20,4759.02,20
2022-04-20,4765.07,2
2022-04-20,4768.02,11
2022-04-20,4781.03,12
2022-04-20,4781.05,14
2022-04-20,4784.02,12
2022-04-20,4792.03,12
2022-04-20,4798.02,14
2022-04-20,4801.04,21
2022-04-20,4804.02,47
2022-04-20,4807.02,7
2022-04-20,4812.04,41
2022-04-20,4816.02,2
2022-04-20,4816.05,3
2022-04-20,4818.03,29
2022-04-20,4821.03,34
2022-04-20,4821.06,43
2022-04-20,4821.1,15
2022-04-20,4829.01,45
2022-04-20,4832.07,11
2022-04-20,4840.06,28
2022-04-20,4846.01,106
2022-04-20,4847.03,30
2022-04-20,4850.04,20
2022-04-20,4856.05,11
2022-04-20,4861.05,16
2022-04-20,4864.09,22
2022-04-20,4873.08,20
2022-04-20,4883.03,20
2022-04-20,4889.06,72
2022-04-20,4895.09,45
2022-04-20,4898.02,19
2022-04-20,4903.09,31
2022-04-20,4906.07,22
2022-04-20,4914.03,13
2022-04-20,4927.04,19
2022-04-20,4931.05,26
2022-04-20,4947.04,14
2022-04-20,4953.04,51
2022-04-20,4954.07,6
2022-04-20,4956.02,30
2022-04-20,4962.02,23
2022-04-20,4962.08,46
2022-04-20,4965.01,14
2022-04-20,4968.03,14
2022-04-20,4971.01,10
2022-04-20,4979.07,18
2022-04-20,4987.06,28
2022-04-20,4993.02,51
2022-04-20,4993.13,39
2022-04-20,4993.15,46
2022-04-20,4996.08,25
2022-04-20,5001.08,69
2022-04-20,5002.09,7
2022-04-20,5004.02,20
2022-04-20,5010.02,13
2022-04-20,5018.06,13
2022-04-20,5024.1,51
2022-04-20,5025.02,10
2022-04-20,5027.02,10
2022-04-20,5033.01,42
2022-04-20,5034.03,5
2022-04-20,5036.06,14
2022-04-20,5045.05,20
2022-04-20,5051.01,11
2022-04-20,5051.02,25
2022-04-20,5059.02,34
2022-04-20,5065.04,49
2022-04-20,5065.1,27
2022-04-20,5065.12,59
2022-04-20,5065.14,54
2022-04-20,5068.02,45
2022-04-20,5073.07,32
2022-04-20,5074.08,8
2022-04-20,5082.08,17
2022-04-20,5084.03,16
2022-04-20,5093.01,23
2022-04-20,5096.11,61
2022-04-20,5099.02,9
2022-04-20,5105.09,59
2022-04-20,5106.04,9
2022-04-20,5108.01,41
2022-04-20,5114.06,99
2022-04-20,5115.01,10
2022-04-20,5115.05,9
2022-04-20,5117.05,37
2022-04-20,5123.07,9
2022-04-20,5125.07,50
2022-04-20,5137.1,64
2022-04-20,5137.11,66
2022-04-20,5137.13,27
2022-04-20,5140.06,14
2022-04-20,5145.02,60
2022-04-20,5146.03,11
2022-04-20,5148.03,21
2022-04-20,5156.05,55
2022-04-20,5159.04,35
2022-04-20,5159.07,30
2022-04-20,5164.04,142
2022-04-20,5167.06,25
2022-04-20,5170.01,12
2022-04-20,5178.06,66
2022-04-20,5181.04,29
2022-04-20,5184.08,184
2022-04-20,5187.03,51
2022-04-20,5190.07,16
2022-04-20,5190.09,61
2022-04-20,5198.04,39
2022-04-20,5204.05,107
2022-04-20,5207.01,175
2022-04-20,5210.01,17
2022-04-20,5216.06,154
2022-04-20,5225.02,8
2022-04-20,5230.02,38
2022-04-20,5235.05,91
2022-04-20,5238.05,49
2022-04-20,5247.1,61
2022-04-20,5250.05,25
2022-04-20,5259.06,41
2022-04-20,5267.08,43
2022-04-20,5267.09,43
2022-04-20,5270.05,78
2022-04-20,5270.07,79
2022-04-20,5270.08,57
2022-04-20,5270.09,57
2022-04-20,5279.03,91
2022-04-20,5282.02,15
2022-04-20,5288.09,60
2022-04-20,5288.12,51
2022-04-20,5291.05,67
2022-04-20,5294.04,78
2022-04-20,5297.02,194
2022-04-20,5300.05,48
2022-04-20,5300.06,13
2022-04-20,5303.06,120
2022-04-20,5303.08,95
2022-04-20,5308.04,102
2022-04-20,5323.05,5
2022-04-20,5326.06,24
2022-04-20,5329.03,236
2022-04-20,5332.1,13
2022-04-20,5335.03,37
2022-04-20,5335.07,36
2022-04-20,5343.11,81
2022-04-20,5348.02,125
2022-04-20,5351.03,55
2022-04-20,5354.01,15
2022-04-20,5359.1,66
2022-04-20,5359.12,37
2022-04-20,5362.08,8
2022-04-20,5365.02,33
2022-04-20,5371.07,12
2022-04-20,5374.01,128
2022-04-20,5379.09,83
2022-04-20,5379.1,117
2022-04-20,5382.06,135
2022-04-20,5382.07,127
2022-04-20,5391.06,71
2022-04-20,5400.05,36
2022-04-20,5403.04,16
2022-04-20,5403.05,17
2022-04-20,5406.02,107
2022-04-20,5406.04,17
2022-04-20,5411.08,70
2022-04-20,5414.06,143
2022-04-20,5414.07,29
2022-04-20,5422.04,102
2022-04-20,5430.08,48
2022-04-20,5433.03,24
2022-04-20,5433.04,13
2022-04-20,5436.09,67
2022-04-20,5436.11,32
2022-04-20,5442.09,13
2022-04-20,5445.02,109
2022-04-20,5445.07,115
2022-04-20,5453.01,55
2022-04-20,5453.05,81
2022-04-20,5453.06,61
2022-04-20,5470.1,69
2022-04-20,5470.12,162
2022-04-20,5470.13,17
2022-04-20,5473.03,13
2022-04-20,5476.03,130
2022-04-20,5484.09,133
2022-04-20,5492.05,191
2022-04-20,5500.02,75
2022-04-20,5500.07,45
2022-04-20,5503.01,25
2022-04-20,5506.1,46
2022-04-20,5506.14,68
2022-04-20,5509.02,29
2022-04-20,5515.02,99
2022-04-20,5515.08,51
2022-04-20,5520.09,25
2022-04-20,5523.02,77
2022-04-20,5532.01,64
2022-04-20,5539.06,20
2022-04-20,5542.04,34
2022-04-20,5545.01,59
2022-04-20,5545.04,74
2022-04-20,5550.09,32
2022-04-20,5553.03,82
2022-04-20,5553.1,84
2022-04-20,5561.04,103
2022-04-20,5561.06,105
2022-04-20,5569.06,55
2022-04-20,5569.07,44
2022-04-20,5575.08,14
2022-04-20,5575.13,23
2022-04-20,5578.02,46
2022-04-20,5581.01,53
2022-04-20,5584.04,74
2022-04-20,5584.05,73
2022-04-20,5593.01,113
2022-04-20,5593.02,109
2022-04-20,5593.04,99
2022-04-20,5602.06,29
2022-04-20,5610.09,94
2022-04-20,5613.04,42
2022-04-20,5616.01,85
2022-04-20,5616.08,48
2022-04-20,5623.03,26
2022-04-20,5626.06,73
2022-04-20,5626.07,126
2022-04-20,5626.13,74
2022-04-20,5626.15,105
2022-04-20,5633.04,22
2022-04-20,5636.11,113
2022-04-20,5644.05,54
2022-04-20,5653.12,91
2022-04-20,5659.05,132
2022-04-20,5659.11,63
2022-04-20,5669.1,122
2022-04-20,5669.12,62
2022-04-20,5679.05,55
2022-04-20,5679.08,121
2022-04-20,5687.04,84
2022-04-20,5687.11,81
2022-04-20,5696.03,159
2022-04-20,5703.13,86
2022-04-20,5709.03,19
2022-04-20,5712.03,117
2022-04-20,5712.12,83
2022-04-20,5721.01,112
2022-04-20,5721.07,75
2022-04-20,5721.14,83
2022-04-20,5730.08,127
2022-04-20,5736.09,82
2022-04-20,5743.02,19
2022-04-20,5746.02,91
2022-04-20,5746.14,105
2022-04-20,5755.01,103
2022-04-20,5755.09,153
2022-04-20,5755.14,128
2022-04-20,5763.03,147
2022-04-20,5769.04,60
2022-04-20,5772.05,46
2022-04-20,5779.08,126
2022-04-20,5779.09,80
2022-04-20,5779.1,105
2022-04-20,5779.11,123
2022-04-20,5785.1,7
2022-04-20,5788.12,83
2022-04-20,5788.13,199
2022-04-20,5788.15,118
2022-04-20,5788.16,96
2022-04-20,5794.05,26
2022-04-20,5797.01,81
2022-04-20,5805.05,91
2022-04-20,5805.07,86
2022-04-20,5838.09,98
2022-04-20,5847.01,129
2022-04-20,5847.08,31
2022-04-20,5854.09,167
2022-04-20,5854.1,10
2022-04-20,5860.02,8
2022-04-20,5863.07,111
2022-04-20,5872.1,87
2022-04-20,5880.02,118
2022-04-20,5886.13,100
2022-04-20,5905.12,201
2022-04-20,5905.14,282
2022-04-20,5914.03,86
2022-04-20,5914.08,78
2022-04-20,5922.04,65
2022-04-20,5922.07,104
2022-04-20,5922.08,48
2022-04-20,5929.01,120
2022-04-20,5938.01,106
2022-04-20,5938.11,122
2022-04-20,5947.04,155
2022-04-20,5955.12,55
2022-04-20,5964.01,57
2022-04-20,5971.08,114
2022-04-20,5971.09,96
2022-04-20,5977.01,55
2022-04-20,5989.02,151
2022-04-20,5997.1,76
2022-04-20,6004.06,141
2022-04-20,6004.07,76
2022-04-20,6022.04,193
2022-04-20,6030.04,129
2022-04-20,6030.06,125
2022-04-20,6039.06,124
2022-04-20,6046.02,106
2022-04-20,6055.08,127
2022-04-20,6064.08,141
2022-04-20,6072.06,130
2022-04-20,6072.11,173
2022-04-20,6072.14,57
2022-04-20,6079.03,95
2022-04-20,6089.07,121
2022-04-20,6089.08,67
2022-04-20,6089.11,48
2022-04-20,6098.1,223
2022-04-20,6115.06,80
2022-04-20,6115.09,58
2022-04-20,6122.09,175
2022-04-20,6128.04,23
2022-04-20,6131.13,75
2022-04-20,6137.04,16
2022-04-20,6140.05,217
2022-04-20,6148.02,76
2022-04-20,6151.03,17
2022-04-20,6157.04,161
2022-04-20,6164.09,66
2022-04-20,6170.02,60
2022-04-20,6173.08,184
2022-04-20,6179.07,31
2022-04-20,6182.02,91
2022-04-20,6190.03,20
2022-04-20,6190.08,112
2022-04-20,6197.02,103
2022-04-20,6197.08,171
2022-04-20,6203.02,25
2022-04-20,6206.08,74
2022-04-20,6212.04,17
2022-04-20,6212.08,12
2022-04-20,6215.04,130
2022-04-20,6224.03,130
2022-04-20,6227.02,8
2022-04-20,6230.04,127
2022-04-20,6233.05,115
2022-04-20,6239.08,143
2022-04-20,6247.06,161
2022-04-20,6248.06,124
2022-04-20,6254.06,39
2022-04-20,6257.03,152
2022-04-20,6266.06,171
2022-04-20,6280.12,164
2022-04-20,6286.02,45
2022-04-20,6297.02,136
2022-04-20,6297.07,68
2022-04-20,6303.01,160
2022-04-20,6306.01,134
2022-04-20,6306.06,185
2022-04-20,6310.06,38
2022-04-20,6313.1,64
2022-04-20,6319.01,26
2022-04-20,6319.07,37
2022-04-20,6322.01,135
2022-04-20,6331.01,232
2022-04-20,6352.01,54
2022-04-20,6361.03,20
2022-04-20,6364.07,238
2022-04-20,6364.1,232
2022-04-20,6373.07,113
2022-04-20,6379.03,111
2022-04-20,6382.05,105
2022-04-20,6389.09,151
2022-04-20,6395.01,23
2022-04-20,6398.06,88
2022-04-20,6401.01,17
2022-04-20,6416.06,133
2022-04-20,6422.09,98
2022-04-20,6425.04,95
2022-04-20,6429.01,72
2022-04-20,6432.1,115
2022-04-20,6432.11,195
2022-04-20,6435.02,10
2022-04-20,6438.04,11
2022-04-20,6441.02,63
2022-04-20,6441.06,43
2022-04-20,6450.05,192
2022-04-20,6450.12,159
2022-04-20,6453.02,6
2022-04-20,6459.04,132
2022-04-20,6459.07,126
2022-04-20,6462.05,21
2022-04-20,6462.19,23
2022-04-20,6464.08,81
2022-04-20,6464.09,106
2022-04-20,6471.02,19
2022-04-20,6474.11,88
2022-04-20,6474.12,80
2022-04-20,6483.06,90
2022-04-20,6486.07,9
2022-04-20,6495.17,11
2022-04-20,6498.09,71
2022-04-20,6498.1,90
2022-04-20,6505.09,31
2022-04-20,6514.08,10
2022-04-20,6517.08,115
2022-04-20,6526.05,132
2022-04-20,6529.02,8
2022-04-20,6532.06,77
2022-04-20,6535.04,115
2022-04-20,6536.02,10
2022-04-20,6538.11,9
2022-04-20,6541.03,95
2022-04-20,6551.02,170
2022-04-20,6554.05,6
2022-04-20,6560.01,214
2022-04-20,6560.15,143
2022-04-20,6563.12,18
2022-04-20,6566.01,27
2022-04-20,6569.07,53
2022-04-20,6569.08,38
2022-04-20,6569.09,68
2022-04-20,6572.08,10
2022-04-20,6575.03,91
2022-04-20,6578.01,120
2022-04-20,6581.14,11
2022-04-20,6584.12,139
2022-04-20,6599.01,30
2022-04-20,6602.03,208
2022-04-20,6602.05,123
2022-04-20,6605.08,8
2022-04-20,6608.09,86
2022-04-20,6611.02,108
2022-04-20,6611.05,43
2022-04-20,6614.01,5
2022-04-20,6617.09,118
2022-04-20,6621.06,1
2022-04-20,6626.01,75
2022-04-20,6626.11,54
2022-04-20,6629.06,21
2022-04-20,6638.01,26
2022-04-20,6644.04,55
2022-04-20,6644.07,86
2022-04-20,6650.07,61
2022-04-20,6650.08,59
2022-04-20,6656.05,5
2022-04-20,6659.01,68
2022-04-20,6659.03,93
2022-04-20,6659.09,137
2022-04-20,6659.1,57
2022-04-20,6664.05,10
2022-04-20,6667.04,77
2022-04-20,6670.03,12
2022-04-20,6676.02,133
2022-04-20,6679.11,16
2022-04-20,6682.03,54
2022-04-20,6682.08,22
2022-04-20,6688.01,24
2022-04-20,6691.11,98
2022-04-20,6700.14,67
2022-04-20,6703.06,5
2022-04-20,6708.04,172
2022-04-20,6711.13,27
2022-04-20,6717.06,153
2022-04-20,6720.07,17
2022-04-20,6723.1,77
2022-04-20,6726.01,153
2022-04-20,6729.02,6
2022-04-20,6732.01,79
2022-04-20,6735.03,8
2022-04-20,6737.03,14
2022-04-20,6740.1,119
2022-04-20,6743.06,6
2022-04-20,6747.06,95
2022-04-20,6747.07,132
2022-04-20,6750.16,19
2022-04-20,6753.08,117
2022-04-20,6756.01,158
2022-04-20,6756.05,119
2022-04-20,6759.15,20
2022-04-20,6762.02,133
2022-04-20,6762.04,46
2022-04-20,6765.01,193
2022-04-20,6766.03,3
2022-04-20,6774.13,15
2022-04-20,6779.04,112
2022-04-20,6779.05,162
2022-04-20,6782.01,24
2022-04-20,6789.04,32
2022-04-20,6795.01,58
2022-04-20,6798.01,11
2022-04-20,6806.06,6
2022-04-20,6809.07,95
2022-04-20,6809.09,107
2022-04-20,6812.06,14
2022-04-20,6814.01,49
2022-04-20,6816.07,132
2022-04-20,6819.15,32
2022-04-20,6822.09,305
2022-04-20,6824.07,122
2022-04-20,6827.11,32
2022-04-20,6830.02,79
2022-04-20,6836.07,4
2022-04-20,6839.1,242
2022-04-20,6842.02,7
2022-04-20,6847.02,121
2022-04-20,6850.01,25
2022-04-20,6854.05,76
2022-04-20,6857.09,20
2022-04-20,6860.12,55
2022-04-20,6865.03,14
2022-04-20,6873.01,13
2022-04-20,6876.04,257
2022-04-20,6879.04,15
2022-04-20,6884.03,63
2022-04-20,6887.03,22
2022-04-20,6889.12,125
2022-04-20,6890.01,88
2022-04-20,6890.06,85
2022-04-20,6893.1,31
2022-04-20,6896.16,41
2022-04-20,6901.01,8
2022-04-20,6904.06,92
2022-04-20,6907.03,3
2022-04-20,6912.01,219
2022-04-20,6915.02,12
2022-04-20,6920.03,85
2022-04-20,6923.2,43
2022-04-20,6925.09,127
2022-04-20,6926.01,82
2022-04-20,6929.02,2
2022-04-20,6932.14,41
2022-04-20,6932.15,36
2022-04-20,6937.07,17
2022-04-20,6943.07,24
2022-04-20,6948.1,205
2022-04-20,6951.03,14
2022-04-20,6953.08,106
2022-04-20,6955.01,91
2022-04-20,6955.05,102
2022-04-20,6958.06,35
2022-04-20,6960.1,39
2022-04-20,6966.04,12
2022-04-20,6969.08,46
2022-04-20,6981.16,5
2022-04-20,6989.07,38
2022-04-20,6991.12,49
2022-04-20,6996.01,5
2022-04-20,6998.08,76
2022-04-20,7003.06,23
2022-04-20,7009.02,6
2022-04-20,7009.06,1
2022-04-20,7014.12,151
2022-04-20,7018.01,8
2022-04-20,7020.09,122
2022-04-20,7023.04,93
2022-04-20,7026.08,12
2022-04-20,7028.04,50
2022-04-20,7039.03,5
2022-04-20,7047.07,10
2022-04-20,7049.04,49
2022-04-20,7052.01,140
2022-04-20,7057.07,39
2022-04-20,7059.01,102
2022-04-20,7059.08,134
2022-04-20,7062.07,15
2022-04-20,7068.07,9
2022-04-20,7074.01,7
2022-04-20,7079.06,161
2022-04-20,7084.12,52
2022-04-20,7092.06,81
2022-04-20,7098.05,17
2022-04-20,7111.1,7
2022-04-20,7113.08,31
2022-04-20,7116.04,103
2022-04-20,7119.04,6
2022-04-20,7123.04,92
2022-04-20,7126.01,19
